date_week,province,total_posts,avg_word_count,joy_mean,sadness_mean,anger_mean,fear_mean,surprise_mean,neutral_mean,joy_std,sadness_std,anger_std,fear_std,surprise_std,dominant_emotion_key,dominant_emotion,dominant_score,positive_index,emotional_intensity,fear_joy_ratio,reliable
2020-W51,广西,6,103.0,0.10833333333333334,0.24166666666666667,0.13333333333333333,0.016666666666666666,0.05833333333333333,0.44166666666666665,0.24169540059063324,0.3555512152512865,0.32659863237109044,0.025819888974716113,0.12006942436218584,neutral,中性,0.44166666666666665,0.2697095435684647,0.5583333333333333,0.14084507042253522,False
2020-W51,新疆,9,98.88888888888889,0.3222222222222222,0.01666666666666667,0.011111111111111112,0.022222222222222223,0.1611111111111111,0.4666666666666667,0.3113590282044901,0.025000000000000005,0.03333333333333334,0.044095855184409845,0.21327473153449544,neutral,中性,0.4666666666666667,5.370370370370369,0.5333333333333333,0.06688963210702342,False
2020-W51,江苏,4,117.0,0.575,0.0625,0.0,0.0,0.2,0.1625,0.18929694486000911,0.04787135538781691,0.0,0.0,0.21602468994692867,joy,喜悦,0.575,7.931034482758621,0.8375,0.0,False
2020-W51,江西,9,128.33333333333334,0.18888888888888888,0.03888888888888889,0.07777777777777778,0.027777777777777776,0.022222222222222223,0.6444444444444444,0.28037673068767865,0.0485912657903775,0.23333333333333334,0.044095855184409845,0.03632415786283895,neutral,中性,0.6444444444444444,1.223021582733813,0.3555555555555556,0.13966480446927373,False
2020-W51,河北,4,131.5,0.15,0.15,0.025,0.0,0.0,0.675,0.17320508075688773,0.17320508075688773,0.05,0.0,0.0,neutral,中性,0.675,0.8108108108108107,0.32499999999999996,0.0,False
2020-W51,河南,4,142.25,0.525,0.037500000000000006,0.0,0.0,0.037500000000000006,0.4,0.35939764421413045,0.04787135538781691,0.0,0.0,0.04787135538781691,joy,喜悦,0.525,11.052631578947366,0.6,0.0,False
2020-W51,浙江,7,142.71428571428572,0.0,0.021428571428571432,0.09999999999999999,0.07142857142857142,0.09285714285714286,0.7142857142857143,0.0,0.03933978962347216,0.22360679774997896,0.0951189731211342,0.044986770542121864,neutral,中性,0.7142857142857143,0.0,0.2857142857142857,7.142857142857142,False
2020-W51,海南,4,152.0,0.2375,0.2375,0.19999999999999998,0.0125,0.025,0.28750000000000003,0.24281337140555778,0.14930394055974097,0.3366501646120692,0.025,0.05,neutral,中性,0.28750000000000003,0.5163043478260869,0.7124999999999999,0.05050505050505051,False
2020-W51,湖北,5,120.2,0.3,0.18,0.06000000000000001,0.05,0.1,0.31,0.27386127875258304,0.10954451150103323,0.0894427190999916,0.07071067811865475,0.1,neutral,中性,0.31,1.0,0.69,0.16129032258064518,False
2020-W51,湖南,3,155.0,0.2333333333333333,0.016666666666666666,0.0,0.0,0.03333333333333333,0.7166666666666667,0.2516611478423583,0.02886751345948129,0.0,0.0,0.05773502691896258,neutral,中性,0.7166666666666667,8.75,0.2833333333333333,0.0,False
2020-W51,澳门,2,151.0,0.1,0.2,0.05,0.1,0.0,0.55,0.14142135623730953,0.28284271247461906,0.07071067811865477,0.14142135623730953,0.0,neutral,中性,0.55,0.2777777777777778,0.44999999999999996,0.9090909090909092,False
2020-W51,甘肃,7,129.85714285714286,0.2857142857142857,0.12142857142857143,0.014285714285714287,0.07142857142857142,0.042857142857142864,0.4642857142857143,0.3579039509354962,0.21957751641341997,0.03779644730092273,0.12535663410560174,0.04498677054212187,neutral,中性,0.4642857142857143,1.3157894736842104,0.5357142857142857,0.24154589371980675,False
2020-W51,福建,5,105.6,0.26,0.13999999999999999,0.02,0.0,0.02,0.5599999999999999,0.3286335345030997,0.21908902300206642,0.0447213595499958,0.0,0.0447213595499958,neutral,中性,0.5599999999999999,1.5294117647058825,0.44000000000000006,0.0,False
2020-W51,西藏,1,123.0,0.3,0.05,0.05,0.0,0.1,0.5,,,,,,neutral,中性,0.5,2.727272727272727,0.5,0.0,False
2020-W51,贵州,5,141.2,0.15,0.09000000000000001,0.12,0.030000000000000006,0.04,0.5700000000000001,0.21213203435596426,0.07416198487095664,0.2683281572999748,0.0447213595499958,0.041833001326703784,neutral,中性,0.5700000000000001,0.6,0.42999999999999994,0.18750000000000003,False
2020-W51,辽宁,5,112.0,0.0,0.01,0.13999999999999999,0.01,0.02,0.82,0.0,0.0223606797749979,0.31304951684997057,0.0223606797749979,0.0447213595499958,neutral,中性,0.82,0.0,0.18000000000000005,1.0,False
2020-W51,重庆,2,144.5,0.425,0.07500000000000001,0.0,0.0,0.05,0.45,0.38890872965260115,0.03535533905932738,0.0,0.0,0.07071067811865477,neutral,中性,0.45,4.999999999999999,0.55,0.0,False
2020-W51,陕西,8,258.125,0.2,0.2,0.025,0.04375,0.0875,0.44375,0.2521337513531827,0.2866057521105554,0.07071067811865477,0.1050085030570654,0.12464234547582248,neutral,中性,0.44375,0.7174887892376682,0.55625,0.2083333333333333,False
2020-W51,青海,2,122.5,0.25,0.05,0.0,0.0,0.025,0.675,0.3535533905932738,0.07071067811865477,0.0,0.0,0.03535533905932738,neutral,中性,0.675,4.166666666666666,0.32499999999999996,0.0,False
2020-W51,香港,10,275.7,0.15,0.01,0.03,0.005,0.02,0.7849999999999999,0.29059326290271154,0.021081851067789197,0.09486832980505139,0.0158113883008419,0.025819888974716113,neutral,中性,0.7849999999999999,2.727272727272727,0.21500000000000008,0.03125,False
2020-W51,黑龙江,8,104.0,0.2,0.15625,0.2125,0.08125,0.05,0.3,0.26726124191242434,0.1237436867076458,0.2356601669474803,0.2103356161675227,0.04629100498862758,neutral,中性,0.3,0.43478260869565216,0.7,0.38690476190476186,False
2020-W52,上海,6,102.66666666666667,0.05000000000000001,0.041666666666666664,0.5166666666666666,0.008333333333333333,0.025000000000000005,0.35833333333333334,0.08366600265340757,0.049159604012508754,0.405791407827552,0.020412414523193152,0.041833001326703784,anger,愤怒,0.5166666666666666,0.08670520231213877,0.6416666666666666,0.13888888888888887,False
2020-W52,云南,5,142.8,0.0,0.12,0.09,0.05,0.02,0.72,0.0,0.1643167672515498,0.15165750888103102,0.07071067811865475,0.027386127875258306,neutral,中性,0.72,0.0,0.28,5.0,False
2020-W52,内蒙古,9,131.55555555555554,0.29444444444444445,0.11666666666666667,0.05555555555555555,0.09444444444444446,0.061111111111111116,0.37777777777777777,0.2898754521821014,0.125,0.16666666666666666,0.21858128414340006,0.05464532103585001,neutral,中性,0.37777777777777777,1.0642570281124497,0.6222222222222222,0.3102189781021898,False
2020-W52,北京,8,136.5,0.15,0.20625,0.056249999999999994,0.11875000000000001,0.1,0.36874999999999997,0.2507132682112035,0.20777305613852548,0.1050085030570654,0.15569544446955225,0.08864052604279184,neutral,中性,0.36874999999999997,0.38338658146964855,0.6312500000000001,0.7421875,False
2020-W52,台湾,7,142.42857142857142,0.5571428571428572,0.038571428571428576,0.0,0.0,0.04,0.36428571428571427,0.33964266937053544,0.04561745697594707,0.0,0.0,0.034641016151377546,joy,喜悦,0.5571428571428572,11.470588235294116,0.6357142857142857,0.0,False
2020-W52,吉林,7,93.28571428571429,0.021428571428571432,0.23571428571428574,0.21428571428571427,0.11428571428571428,0.028571428571428574,0.38571428571428573,0.03933978962347216,0.17961599250040283,0.2410295378065479,0.26095064302514775,0.048795003647426664,neutral,中性,0.38571428571428573,0.0373134328358209,0.6142857142857143,3.636363636363636,False
2020-W52,四川,2,125.0,0.375,0.05,0.175,0.0,0.05,0.35000000000000003,0.03535533905932741,0.07071067811865477,0.24748737341529162,0.0,0.0,joy,喜悦,0.375,1.595744680851064,0.6499999999999999,0.0,False
2020-W52,天津,5,119.6,0.06000000000000001,0.0,0.0,0.0,0.0,0.9400000000000001,0.0894427190999916,0.0,0.0,0.0,0.0,neutral,中性,0.9400000000000001,6.000000000000001,0.05999999999999994,0.0,False
2020-W52,宁夏,7,105.85714285714286,0.2857142857142857,0.05714285714285715,0.0071428571428571435,0.0071428571428571435,0.0642857142857143,0.5785714285714285,0.30237157840738177,0.1511857892036909,0.018898223650461364,0.018898223650461364,0.07480132415430957,neutral,中性,0.5785714285714285,3.508771929824561,0.4214285714285715,0.02415458937198068,False
2020-W52,安徽,7,138.0,0.37857142857142856,0.10714285714285714,0.0,0.014285714285714287,0.07142857142857142,0.42857142857142855,0.34139071318303177,0.2620886800120833,0.0,0.03779644730092273,0.0698638131005772,neutral,中性,0.42857142857142855,2.880434782608696,0.5714285714285714,0.03676470588235294,False
2020-W52,山东,4,104.25,0.475,0.09999999999999999,0.025,0.0,0.125,0.275,0.3201562118716424,0.1414213562373095,0.05,0.0,0.18929694486000911,joy,喜悦,0.475,3.518518518518518,0.725,0.0,False
2020-W52,山西,6,106.5,0.43333333333333335,0.03333333333333333,0.0,0.05833333333333333,0.049999999999999996,0.425,0.2892519086655551,0.051639777949432225,0.0,0.0917423929634859,0.06324555320336758,joy,喜悦,0.43333333333333335,4.262295081967213,0.575,0.13157894736842105,False
2020-W52,广东,9,178.44444444444446,0.26666666666666666,0.08333333333333333,0.08888888888888889,0.07777777777777778,0.05555555555555555,0.4277777777777778,0.3162277660168379,0.13693063937629152,0.2666666666666667,0.17159383568311667,0.06821127309893708,neutral,中性,0.4277777777777778,1.0256410256410255,0.5722222222222222,0.28112449799196787,False
2020-W52,广西,7,118.57142857142857,0.17142857142857143,0.07857142857142858,0.04285714285714286,0.1142857142857143,0.07142857142857142,0.5214285714285715,0.2579682520148924,0.14679107277903194,0.11338934190276817,0.2267786838055363,0.09063269671749657,neutral,中性,0.5214285714285715,0.6976744186046511,0.47857142857142854,0.6299212598425197,False
2020-W52,新疆,6,142.5,0.2333333333333333,0.10000000000000002,0.21666666666666667,0.025000000000000005,0.10833333333333334,0.3166666666666667,0.3669695718539436,0.15165750888103102,0.248327740429189,0.041833001326703784,0.12006942436218586,neutral,中性,0.3166666666666667,0.6635071090047391,0.6833333333333333,0.10273972602739728,False
2020-W52,江苏,9,112.88888888888889,0.13333333333333333,0.044444444444444446,0.18888888888888888,0.022222222222222223,0.03333333333333334,0.5777777777777778,0.23979157616563598,0.052704627669472995,0.3748147690674837,0.06666666666666667,0.04330127018922194,neutral,中性,0.5777777777777778,0.502092050209205,0.42222222222222217,0.15503875968992248,False
2020-W52,江西,10,123.8,0.265,0.06499999999999999,0.06999999999999999,0.06,0.02,0.52,0.28679260799399975,0.12030054955079059,0.1888562063228706,0.18973665961010278,0.0421637021355784,neutral,中性,0.52,1.2926829268292683,0.48,0.21818181818181814,False
2020-W52,河北,6,147.5,0.016666666666666666,0.06666666666666667,0.11666666666666665,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.040824829046386304,0.10327955589886445,0.2401388487243717,0.1632993161855452,0.08164965809277261,neutral,中性,0.6666666666666666,0.0641025641025641,0.33333333333333337,2.5,False
2020-W52,河南,6,127.5,0.09999999999999999,0.06666666666666667,0.008333333333333333,0.05833333333333333,0.016666666666666666,0.75,0.10954451150103323,0.12110601416389966,0.020412414523193152,0.06645800679125628,0.040824829046386304,neutral,中性,0.75,0.6976744186046511,0.25,0.5303030303030303,False
2020-W52,浙江,9,97.33333333333333,0.2,0.06666666666666667,0.08333333333333333,0.07777777777777778,0.08333333333333333,0.48888888888888893,0.24494897427831783,0.1118033988749895,0.18708286933869708,0.15634719199411434,0.12747548783981963,neutral,中性,0.48888888888888893,0.8411214953271028,0.5111111111111111,0.37037037037037035,False
2020-W52,海南,6,134.5,0.39999999999999997,0.025000000000000005,0.016666666666666666,0.016666666666666666,0.05833333333333334,0.4833333333333334,0.30983866769659335,0.041833001326703784,0.040824829046386304,0.040824829046386304,0.049159604012508754,neutral,中性,0.4833333333333334,5.853658536585366,0.5166666666666666,0.04065040650406504,False
2020-W52,湖北,6,114.0,0.21666666666666667,0.10833333333333334,0.041666666666666664,0.06666666666666667,0.06666666666666667,0.5,0.2401388487243717,0.12006942436218584,0.049159604012508754,0.16329931618554522,0.12110601416389967,neutral,中性,0.5,0.9558823529411764,0.5,0.2941176470588235,False
2020-W52,湖南,10,152.4,0.32999999999999996,0.02,0.08499999999999999,0.01,0.06,0.495,0.3267686915507325,0.04216370213557839,0.2687936011143122,0.0316227766016838,0.0737864787372622,neutral,中性,0.495,2.64,0.505,0.029411764705882356,False
2020-W52,澳门,4,253.0,0.15,0.05,0.0,0.0625,0.037500000000000006,0.7,0.3,0.07071067811865475,0.0,0.125,0.04787135538781691,neutral,中性,0.7,1.2244897959183674,0.30000000000000004,0.390625,False
2020-W52,甘肃,7,136.28571428571428,0.2214285714285714,0.0,0.05714285714285715,0.04285714285714286,0.05714285714285715,0.6214285714285713,0.32895939827627013,0.0,0.15118578920369088,0.11338934190276817,0.07867957924694433,neutral,中性,0.6214285714285713,2.0129870129870127,0.37857142857142867,0.1851851851851852,False
2020-W52,福建,10,147.0,0.085,0.02,0.08499999999999999,0.0,0.030000000000000006,0.78,0.1248332220738267,0.04216370213557839,0.2687936011143122,0.0,0.04216370213557839,neutral,中性,0.78,0.7391304347826088,0.21999999999999997,0.0,False
2020-W52,西藏,1,132.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,neutral,中性,1.0,0.0,0.0,0.0,False
2020-W52,贵州,9,115.77777777777777,0.1111111111111111,0.05,0.08888888888888889,0.07777777777777778,0.03888888888888889,0.6333333333333333,0.23154073315749674,0.07071067811865477,0.20275875100994067,0.1715938356831167,0.04859126579037751,neutral,中性,0.6333333333333333,0.4901960784313725,0.3666666666666667,0.6422018348623854,False
2020-W52,辽宁,15,334.26666666666665,0.056666666666666664,0.14666666666666667,0.17333333333333334,0.043333333333333335,0.07333333333333333,0.5066666666666667,0.09795528620364548,0.1394717926764439,0.23894609872362027,0.08208590157935307,0.13870146083619753,neutral,中性,0.5066666666666667,0.15178571428571427,0.4933333333333333,0.65,False
2020-W52,重庆,7,134.57142857142858,0.2714285714285714,0.021428571428571432,0.0071428571428571435,0.028571428571428574,0.042857142857142864,0.6285714285714287,0.2927700218845599,0.03933978962347216,0.018898223650461364,0.07559289460184544,0.04498677054212187,neutral,中性,0.6285714285714287,4.042553191489361,0.37142857142857133,0.10152284263959392,False
2020-W52,陕西,11,107.45454545454545,0.2818181818181818,0.09090909090909091,0.03636363636363637,0.031818181818181815,0.08181818181818182,0.4772727272727273,0.28308366896796366,0.1480171980179699,0.12060453783110546,0.051345531805247056,0.06809084840390547,neutral,中性,0.4772727272727273,1.6666666666666663,0.5227272727272727,0.10903426791277258,False
2020-W52,青海,1,121.0,0.2,0.0,0.0,0.0,0.0,0.8,,,,,,neutral,中性,0.8,20.0,0.19999999999999996,0.0,False
2020-W52,香港,7,151.28571428571428,0.2285714285714286,0.1,0.028571428571428574,0.04285714285714286,0.05714285714285715,0.5428571428571428,0.30937725468153876,0.20207259421636903,0.07559289460184544,0.11338934190276817,0.07319250547113998,neutral,中性,0.5428571428571428,1.2598425196850394,0.4571428571428572,0.17964071856287422,False
2020-W52,黑龙江,9,103.33333333333333,0.10555555555555556,0.022222222222222223,0.07777777777777778,0.04444444444444444,0.03888888888888889,0.7111111111111111,0.19755449318549498,0.03632415786283895,0.2333333333333333,0.11577036657874835,0.06009252125773316,neutral,中性,0.7111111111111111,0.6834532374100719,0.28888888888888886,0.3846153846153846,False
2020-W53,上海,7,140.14285714285714,0.2714285714285714,0.19285714285714287,0.2571428571428571,0.042857142857142864,0.1142857142857143,0.12142857142857144,0.34503277967117707,0.3074472467331746,0.325868802112869,0.07319250547113999,0.13138456820306088,joy,喜悦,0.2714285714285714,0.5397727272727273,0.8785714285714286,0.1522842639593909,False
2020-W53,云南,2,123.5,0.725,0.05,0.0,0.0,0.125,0.1,0.1767766952966369,0.07071067811865477,0.0,0.0,0.10606601717798214,joy,喜悦,0.725,12.083333333333332,0.9,0.0,False
2020-W53,内蒙古,7,207.85714285714286,0.6214285714285713,0.03571428571428571,0.0071428571428571435,0.0071428571428571435,0.05714285714285715,0.27142857142857146,0.15507294750413128,0.09449111825230681,0.01889822365046136,0.01889822365046136,0.04498677054212187,joy,喜悦,0.6214285714285713,10.357142857142854,0.7285714285714285,0.011312217194570139,False
2020-W53,北京,7,157.85714285714286,0.1857142857142857,0.17857142857142858,0.09999999999999999,0.05714285714285714,0.05714285714285715,0.42142857142857143,0.3184785258515422,0.2826321856776973,0.1414213562373095,0.11338934190276816,0.06074928962939559,neutral,中性,0.42142857142857143,0.537190082644628,0.5785714285714285,0.29197080291970806,False
2020-W53,台湾,3,88.66666666666667,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.09999999999999999,0.0,0.4666666666666666,0.37859388972001823,0.23094010767585033,0.05773502691896258,0.17320508075688773,0.0,neutral,中性,0.4666666666666666,0.963855421686747,0.5333333333333334,0.36144578313253006,False
2020-W53,吉林,5,131.0,0.22000000000000003,0.15,0.08,0.01,0.06000000000000001,0.4800000000000001,0.2683281572999748,0.18708286933869708,0.1788854381999832,0.0223606797749979,0.041833001326703784,neutral,中性,0.4800000000000001,0.8800000000000001,0.5199999999999999,0.04347826086956521,False
2020-W53,四川,9,116.33333333333333,0.2777777777777778,0.10555555555555556,0.05555555555555555,0.01666666666666667,0.061111111111111116,0.4833333333333333,0.3032234233110042,0.12856040517117928,0.16666666666666669,0.03535533905932738,0.06972166887783965,neutral,中性,0.4833333333333333,1.4792899408284026,0.5166666666666667,0.057915057915057924,False
2020-W53,天津,4,120.25,0.25,0.32499999999999996,0.0,0.0,0.0625,0.3625,0.43588989435406733,0.37749172176353746,0.0,0.0,0.09464847243000456,neutral,中性,0.3625,0.746268656716418,0.6375,0.0,False
2020-W53,宁夏,1,18.0,0.1,0.0,0.0,0.0,0.0,0.9,,,,,,neutral,中性,0.9,10.0,0.09999999999999998,0.0,False
2020-W53,安徽,9,114.0,0.2611111111111111,0.09111111111111111,0.022222222222222223,0.014444444444444446,0.10555555555555556,0.5055555555555555,0.2643125254525618,0.0906151814604546,0.06666666666666668,0.033582402799349806,0.09501461875826149,neutral,中性,0.5055555555555555,1.8951612903225803,0.49444444444444446,0.05327868852459016,False
2020-W53,山东,5,106.0,0.36,0.28,0.030000000000000006,0.02,0.02,0.29,0.3361547262794322,0.309434968935316,0.0447213595499958,0.0447213595499958,0.027386127875258306,joy,喜悦,0.36,1.0588235294117645,0.71,0.05405405405405406,False
2020-W53,山西,4,75.5,0.2375,0.2,0.15,0.075,0.1125,0.225,0.30923292192132457,0.2,0.17320508075688773,0.15,0.13149778198382917,joy,喜悦,0.2375,0.5459770114942528,0.775,0.30303030303030304,False
2020-W53,广东,6,226.5,0.3416666666666666,0.05833333333333334,0.03333333333333333,0.008333333333333333,0.10833333333333334,0.45,0.17440374613713625,0.08010409893798612,0.08164965809277261,0.02041241452319315,0.14972196454317138,neutral,中性,0.45,3.1060606060606055,0.55,0.023696682464454978,False
